#CHROM	POS	results/hisat2/bulk/sortedTHEV_72hrsSamples.bam
THEV	3394	16714
THEV	3395	17449
THEV	3396	17511
THEV	3397	18128
THEV	3398	18752
THEV	3399	19005
THEV	3400	19059
THEV	3401	19261
THEV	3402	19097
THEV	3403	19056
THEV	3404	19069
THEV	3405	18965
THEV	3406	18974
THEV	3407	19013
THEV	3408	19080
THEV	3409	19347
THEV	3410	19654
THEV	3411	19669
THEV	3412	19609
THEV	3413	19504
THEV	3414	19508
THEV	3415	19163
THEV	3416	19126
THEV	3417	19074
THEV	3418	19025
THEV	3419	19002
THEV	3420	19114
THEV	3421	19321
THEV	3422	19082
THEV	3423	18872
THEV	3424	18759
THEV	3425	18620
THEV	3426	18501
THEV	3427	18474
THEV	3428	18448
THEV	3429	18405
THEV	3430	18272
THEV	3431	17837
THEV	3432	16999
THEV	3433	16972
THEV	3434	16924
THEV	3435	16814
THEV	3436	16568
THEV	3437	16328
THEV	3438	16154
THEV	3439	16068
THEV	3440	16043
THEV	3441	15944
THEV	3442	15894
THEV	3443	15456
THEV	3444	15342
THEV	3445	15257
THEV	3446	15177
THEV	3447	15212
THEV	3448	1592
THEV	3449	1594
THEV	3450	1603
THEV	3451	1614
THEV	3452	1618
THEV	3453	1596
THEV	3454	1596
THEV	3455	1620
THEV	3456	1619
THEV	3457	1619
THEV	3458	1610
THEV	3459	1593
THEV	3460	1598
THEV	3461	1595
THEV	3462	1589
THEV	3463	1577
THEV	3464	1566
THEV	3465	1527
THEV	3466	1547
THEV	3467	1573
THEV	3468	1505
THEV	3469	1495
THEV	3470	1447
THEV	3471	1451
THEV	3472	1453
THEV	3473	1520
THEV	3474	1578
THEV	3475	1608
THEV	3476	1616
THEV	3477	1644
THEV	3478	1762
THEV	3479	1794
THEV	3480	1803
THEV	3481	1814
THEV	3482	1815
THEV	3483	1822
THEV	3484	1837
THEV	3485	1826
THEV	3486	1844
THEV	3487	1853
THEV	3488	1730
THEV	3489	1658
THEV	3490	1654
THEV	3491	1614
THEV	3492	1620
THEV	3493	1610
THEV	3494	1601
THEV	3495	1607
THEV	3496	1612
THEV	3497	1615
THEV	3498	1623
THEV	3499	1617
THEV	3500	1612
THEV	3501	1602
THEV	3502	1593
THEV	3503	1593
THEV	3504	1598
THEV	3505	1598
THEV	3506	1606
THEV	3507	1590
THEV	3508	1575
THEV	3509	1550
THEV	3510	1494
THEV	3511	1525
THEV	3512	1521
THEV	3513	1501
THEV	3514	1501
THEV	3515	1500
THEV	3516	1500
THEV	3517	1494
THEV	3518	1495
THEV	3519	1497
THEV	3520	1500
THEV	3521	1510
THEV	3522	1504
THEV	3523	1512
THEV	3524	1512
THEV	3525	1511
THEV	3526	1507
THEV	3527	1506
THEV	3528	1525
THEV	3529	1531
THEV	3530	1528
THEV	3531	1521
THEV	3532	1512
THEV	3533	1525
THEV	3534	1525
THEV	3535	1527
THEV	3536	1527
THEV	3537	1509
THEV	3538	1468
THEV	3539	1459
THEV	3540	1464
THEV	3541	1456
THEV	3542	1460
THEV	3543	1485
THEV	3544	1528
THEV	3545	1507
THEV	3546	1507
THEV	3547	1513
THEV	3548	1513
THEV	3549	1543
THEV	3550	1561
THEV	3551	1576
THEV	3552	1588
THEV	3553	1586
THEV	3554	1597
THEV	3555	1624
THEV	3556	1643
THEV	3557	1646
THEV	3558	1688
THEV	3559	1692
THEV	3560	1698
THEV	3561	1692
THEV	3562	1673
THEV	3563	1696
THEV	3564	1714
THEV	3565	1731
THEV	3566	1740
THEV	3567	1743
THEV	3568	1758
THEV	3569	1765
THEV	3570	1735
THEV	3571	1735
THEV	3572	1745
THEV	3573	1744
THEV	3574	1744
THEV	3575	1742
THEV	3576	1776
THEV	3577	1784
THEV	3578	1781
THEV	3579	1782
THEV	3580	1788
THEV	3581	1793
THEV	3582	1796
THEV	3583	1797
THEV	3584	1798
THEV	3585	1803
THEV	3586	1809
THEV	3587	1831
THEV	3588	1836
THEV	3589	1838
THEV	3590	1835
THEV	3591	1835
THEV	3592	1841
THEV	3593	1854
THEV	3594	1862
THEV	3595	1866
THEV	3596	1871
THEV	3597	1896
THEV	3598	1897
THEV	3599	1888
THEV	3600	1887
THEV	3601	1893
THEV	3602	1887
THEV	3603	1883
THEV	3604	1872
THEV	3605	1868
THEV	3606	1872
THEV	3607	1875
THEV	3608	1873
THEV	3609	1863
THEV	3610	1866
THEV	3611	1842
THEV	3612	1843
THEV	3613	1853
THEV	3614	1848
THEV	3615	15258
THEV	3616	15213
THEV	3617	15070
THEV	3618	15012
THEV	3619	15006
THEV	3620	14932
THEV	3621	14912
THEV	3622	14835
THEV	3623	14755
THEV	3624	14715
THEV	3625	14718
THEV	3626	14682
THEV	3627	14504
THEV	3628	14453
THEV	3629	14426
THEV	3630	14379
THEV	3631	14308
THEV	3632	14109
THEV	3633	14012
THEV	3634	13931
THEV	3635	13910
THEV	3636	13789
THEV	3637	13700
THEV	3638	13665
THEV	3639	13610
THEV	3640	13593
THEV	3641	13544
THEV	3642	13422
THEV	3643	13241
THEV	3644	13210
THEV	3645	13159
THEV	3646	13155
THEV	3647	13131
THEV	3648	13124
THEV	3649	13050
THEV	3650	12911
THEV	3651	12557
THEV	3652	12452
THEV	3653	12374
THEV	3654	12342
THEV	3655	12171
THEV	3656	12141
THEV	3657	12129
THEV	3658	12081
THEV	3659	12045
THEV	3660	11675
THEV	3661	11637
THEV	3662	11593
THEV	3663	11472
THEV	3664	11441
THEV	3665	11434
THEV	3666	11343
THEV	3667	11332
THEV	3668	11286
THEV	3669	11247
THEV	3670	11086
THEV	3671	11037
THEV	3672	10840
THEV	3673	10861
THEV	3674	10879
THEV	3675	10894
THEV	3676	10906
THEV	3677	10762
THEV	3678	10702
THEV	3679	10687
THEV	3680	10682
THEV	3681	10700
THEV	3682	10599
THEV	3683	10488
THEV	3684	10460
THEV	3685	10569
THEV	3686	10476
THEV	3687	10489
THEV	3688	10489
THEV	3689	10372
THEV	3690	10353
THEV	3691	10140
THEV	3692	8896
THEV	3693	8179
THEV	3694	8157
THEV	3695	8156
THEV	3696	7943
THEV	3697	7474
THEV	3698	7418
THEV	3699	7378
THEV	3700	7232
THEV	3701	7142
THEV	3702	7036
THEV	3703	6783
THEV	3704	6655
THEV	3705	6655
THEV	3706	6653
THEV	3707	6602
THEV	3708	6535
THEV	3709	6451
THEV	3710	6297
THEV	3711	5289
THEV	3712	4961
THEV	3713	4003
THEV	3714	3558
THEV	3715	3548
THEV	3716	3480
THEV	3717	3213
THEV	3718	3196
THEV	3719	3179
THEV	3720	3188
THEV	3721	3179
THEV	3722	3174
THEV	3723	3138
THEV	3724	3100
THEV	3725	2441
THEV	3726	2419
THEV	3727	2403
THEV	3728	2404
THEV	3729	2337
THEV	3730	2298
THEV	3731	2263
THEV	3732	2249
THEV	3733	2219
THEV	3734	2214
THEV	3735	2132
THEV	3736	1835
THEV	3737	1823
THEV	3738	1829
THEV	3739	1827
THEV	3740	1827
THEV	3741	1691
THEV	3742	1623
THEV	3743	1599
THEV	3744	1595
THEV	3745	1573
THEV	3746	1549
THEV	3747	1531
THEV	3748	1493
THEV	3749	1468
THEV	3750	1465
THEV	3751	1462
THEV	3752	1442
THEV	3753	1434
THEV	3754	1425
THEV	3755	1446
THEV	3756	1445
THEV	3757	1453
THEV	3758	1466
THEV	3759	1461
THEV	3760	1459
THEV	3761	1456
THEV	3762	1434
THEV	3763	1429
THEV	3764	1427
THEV	3765	1463
THEV	3766	1466
THEV	3767	1465
THEV	3768	1464
THEV	3769	1450
THEV	3770	1438
THEV	3771	1440
THEV	3772	1422
THEV	3773	1485
THEV	3774	1465
THEV	3775	1467
THEV	3776	1486
THEV	3777	1482
THEV	3778	1489
THEV	3779	1491
THEV	3780	1487
THEV	3781	1493
THEV	3782	1487
THEV	3783	1475
THEV	3784	1495
THEV	3785	1507
THEV	3786	1507
THEV	3787	1488
THEV	3788	1488
THEV	3789	1485
THEV	3790	1496
THEV	3791	1515
THEV	3792	1518
THEV	3793	1506
THEV	3794	1507
THEV	3795	1508
THEV	3796	1492
THEV	3797	1490
THEV	3798	1491
THEV	3799	1498
THEV	3800	1479
THEV	3801	1479
THEV	3802	1497
THEV	3803	1503
THEV	3804	1502
THEV	3805	1524
THEV	3806	1519
THEV	3807	1523
THEV	3808	1519
THEV	3809	1514
THEV	3810	1510
THEV	3811	1500
THEV	3812	1502
THEV	3813	1516
THEV	3814	1525
THEV	3815	1537
THEV	3816	1546
THEV	3817	1543
THEV	3818	1553
THEV	3819	1553
THEV	3820	1546
THEV	3821	1541
THEV	3822	1539
THEV	3823	1522
THEV	3824	1527
THEV	3825	1511
THEV	3826	1516
THEV	3827	1527
THEV	3828	1525
THEV	3829	1512
THEV	3830	1476
THEV	3831	1447
THEV	3832	1369
THEV	3833	1339
THEV	3834	1274
THEV	3835	1261
THEV	3836	1254
THEV	3837	1215
THEV	3838	1212
THEV	3839	1210
THEV	3840	1204
THEV	3841	1228
THEV	3842	1269
THEV	3843	1119
THEV	3844	1117
THEV	3845	1129
THEV	3846	1140
THEV	3847	1158
THEV	3848	1156
THEV	3849	1143
THEV	3850	1142
THEV	3851	1144
THEV	3852	1165
THEV	3853	1160
THEV	3854	1114
THEV	3855	1119
THEV	3856	1120
THEV	3857	1118
THEV	3858	1116
THEV	3859	1107
THEV	3860	1110
THEV	3861	1104
THEV	3862	1111
THEV	3863	1109
THEV	3864	1110
THEV	3865	1106
THEV	3866	1109
THEV	3867	1105
THEV	3868	1100
THEV	3869	1077
THEV	3870	1076
THEV	3871	1097
THEV	3872	1087
THEV	3873	1035
THEV	3874	1028
THEV	3875	1036
THEV	3876	1034
THEV	3877	1037
THEV	3878	1040
THEV	3879	1042
THEV	3880	1038
THEV	3881	1048
THEV	3882	1056
THEV	3883	1053
THEV	3884	1057
THEV	3885	1120
THEV	3886	1126
THEV	3887	1132
THEV	3888	1137
THEV	3889	1130
THEV	3890	1189
THEV	3891	1197
THEV	3892	1207
THEV	3893	1194
THEV	3894	1188
THEV	3895	1189
THEV	3896	1194
THEV	3897	1183
THEV	3898	1187
THEV	3899	1192
THEV	3900	1197
THEV	3901	1211
THEV	3902	1201
THEV	3903	1204
THEV	3904	1176
THEV	3905	1175
THEV	3906	1177
THEV	3907	1176
THEV	3908	1184
THEV	3909	1197
THEV	3910	1197
THEV	3911	1200
THEV	3912	1221
THEV	3913	1218
THEV	3914	1125
THEV	3915	1125
THEV	3916	1125
THEV	3917	1127
THEV	3918	1130
THEV	3919	1129
THEV	3920	1131
THEV	3921	1149
THEV	3922	1144
THEV	3923	1144
THEV	3924	1155
THEV	3925	1151
THEV	3926	1146
THEV	3927	1150
THEV	3928	1161
THEV	3929	1161
THEV	3930	1156
THEV	3931	1146
THEV	3932	1125
THEV	3933	1102
THEV	3934	1086
THEV	3935	1082
THEV	3936	1082
THEV	3937	1078
THEV	3938	1068
THEV	3939	1038
THEV	3940	1035
THEV	3941	1032
THEV	3942	1037
THEV	3943	1052
THEV	3944	1057
THEV	3945	1053
THEV	3946	1050
THEV	3947	1048
THEV	3948	1035
THEV	3949	1053
THEV	3950	1044
THEV	3951	1036
THEV	3952	1020
THEV	3953	1027
THEV	3954	1143
THEV	3955	1194
THEV	3956	1213
THEV	3957	1223
THEV	3958	1229
THEV	3959	1228
THEV	3960	1231
THEV	3961	1228
THEV	3962	1197
THEV	3963	1193
THEV	3964	1192
THEV	3965	1191
THEV	3966	1207
THEV	3967	1212
THEV	3968	1210
THEV	3969	1207
THEV	3970	1204
THEV	3971	1204
THEV	3972	1206
THEV	3973	1188
THEV	3974	1192
THEV	3975	1206
THEV	3976	1192
THEV	3977	1190
THEV	3978	1202
THEV	3979	1205
THEV	3980	1212
THEV	3981	1211
THEV	3982	1215
THEV	3983	1223
THEV	3984	1230
THEV	3985	1256
THEV	3986	1272
THEV	3987	1275
THEV	3988	1266
THEV	3989	1275
THEV	3990	1294
THEV	3991	1292
THEV	3992	1286
THEV	3993	1284
THEV	3994	1264
THEV	3995	1260
THEV	3996	1242
THEV	3997	1293
THEV	3998	1296
THEV	3999	1301
THEV	4000	1300
THEV	4001	1286
THEV	4002	1292
THEV	4003	1308
THEV	4004	1294
THEV	4005	1297
THEV	4006	1298
THEV	4007	1298
THEV	4008	1335
THEV	4009	1344
THEV	4010	1345
THEV	4011	1336
THEV	4012	1364
THEV	4013	1381
THEV	4014	1379
THEV	4015	1386
THEV	4016	1395
THEV	4017	1415
THEV	4018	1420
THEV	4019	1431
THEV	4020	1403
THEV	4021	1401
THEV	4022	1404
THEV	4023	1410
THEV	4024	1406
THEV	4025	1406
THEV	4026	1405
THEV	4027	1417
THEV	4028	1414
THEV	4029	1411
THEV	4030	1406
THEV	4031	1409
THEV	4032	1399
THEV	4033	1387
THEV	4034	1319
THEV	4035	1323
THEV	4036	1319
THEV	4037	1319
THEV	4038	1322
THEV	4039	1259
THEV	4040	1261
THEV	4041	1246
THEV	4042	1245
THEV	4043	1245
THEV	4044	1237
THEV	4045	1201
THEV	4046	1262
THEV	4047	1262
THEV	4048	1262
THEV	4049	1262
THEV	4050	1262
THEV	4051	1261
THEV	4052	1265
THEV	4053	1269
THEV	4054	1270
THEV	4055	1265
THEV	4056	1256
THEV	4057	1237
THEV	4058	1239
THEV	4059	1251
THEV	4060	1281
THEV	4061	1279
THEV	4062	1284
THEV	4063	1288
THEV	4064	1295
THEV	4065	1301
THEV	4066	1311
THEV	4067	1311
THEV	4068	1322
THEV	4069	1328
THEV	4070	1312
THEV	4071	1311
THEV	4072	1315
THEV	4073	1330
THEV	4074	1328
THEV	4075	1325
THEV	4076	1319
THEV	4077	1335
THEV	4078	1345
THEV	4079	1345
THEV	4080	1356
THEV	4081	1360
THEV	4082	1361
THEV	4083	1358
THEV	4084	1379
THEV	4085	1410
THEV	4086	1408
THEV	4087	1411
THEV	4088	1415
THEV	4089	1409
THEV	4090	1408
THEV	4091	1402
THEV	4092	1449
THEV	4093	1441
THEV	4094	1464
THEV	4095	1464
THEV	4096	1468
THEV	4097	1496
THEV	4098	1494
THEV	4099	1496
THEV	4100	1496
THEV	4101	1484
THEV	4102	1431
THEV	4103	1369
THEV	4104	1320
THEV	4105	1327
THEV	4106	1343
THEV	4107	1344
THEV	4108	1348
THEV	4109	1363
THEV	4110	1380
THEV	4111	1382
THEV	4112	1377
THEV	4113	1375
THEV	4114	1370
THEV	4115	1376
THEV	4116	1374
THEV	4117	1391
THEV	4118	1404
THEV	4119	1411
THEV	4120	1408
THEV	4121	1429
THEV	4122	1453
THEV	4123	1449
THEV	4124	1440
THEV	4125	1450
THEV	4126	1452
THEV	4127	1445
THEV	4128	1448
THEV	4129	1454
THEV	4130	1459
THEV	4131	1452
THEV	4132	1455
THEV	4133	1436
THEV	4134	1407
THEV	4135	1410
THEV	4136	1438
THEV	4137	1460
THEV	4138	1464
THEV	4139	1451
THEV	4140	1463
THEV	4141	1483
THEV	4142	1484
THEV	4143	1486
THEV	4144	1490
THEV	4145	1519
THEV	4146	1476
THEV	4147	1480
THEV	4148	1472
THEV	4149	1463
THEV	4150	1461
THEV	4151	1475
THEV	4152	1479
THEV	4153	1487
THEV	4154	1500
THEV	4155	1499
THEV	4156	1486
THEV	4157	1453
THEV	4158	1445
THEV	4159	1447
THEV	4160	1499
THEV	4161	1487
THEV	4162	1470
THEV	4163	1460
THEV	4164	1451
THEV	4165	1447
THEV	4166	1436
THEV	4167	1436
THEV	4168	1431
THEV	4169	1429
THEV	4170	1429
THEV	4171	1428
THEV	4172	1421
THEV	4173	1421
THEV	4174	1422
THEV	4175	1425
THEV	4176	1420
THEV	4177	1425
THEV	4178	1428
THEV	4179	1421
THEV	4180	1441
THEV	4181	1449
THEV	4182	1466
THEV	4183	1471
THEV	4184	1468
THEV	4185	1471
THEV	4186	1499
THEV	4187	1484
THEV	4188	1497
THEV	4189	1502
THEV	4190	1502
THEV	4191	1498
THEV	4192	1478
THEV	4193	1465
THEV	4194	1460
THEV	4195	1461
THEV	4196	1470
THEV	4197	1476
THEV	4198	1483
THEV	4199	1475
THEV	4200	1477
THEV	4201	1480
THEV	4202	1486
THEV	4203	1526
THEV	4204	1528
THEV	4205	1540
THEV	4206	1544
THEV	4207	1543
THEV	4208	1507
THEV	4209	1513
THEV	4210	1525
THEV	4211	1523
THEV	4212	1526
THEV	4213	1522
THEV	4214	1521
THEV	4215	1513
THEV	4216	1511
THEV	4217	1502
THEV	4218	1535
THEV	4219	1543
THEV	4220	1553
THEV	4221	1552
THEV	4222	1539
THEV	4223	1539
THEV	4224	1530
THEV	4225	1532
THEV	4226	1717
THEV	4227	1689
THEV	4228	1712
THEV	4229	1760
THEV	4230	1770
THEV	4231	1788
THEV	4232	1788
THEV	4233	1815
THEV	4234	1815
THEV	4235	1817
THEV	4236	1901
THEV	4237	1902
THEV	4238	1933
THEV	4239	1947
THEV	4240	1954
THEV	4241	2147
THEV	4242	2212
THEV	4243	2385
THEV	4244	2390
THEV	4245	2368
THEV	4246	2362
THEV	4247	2604
THEV	4248	2619
THEV	4249	2673
THEV	4250	2697
THEV	4251	2692
THEV	4252	2696
THEV	4253	2877
THEV	4254	2857
THEV	4255	2998
THEV	4256	3117
THEV	4257	3277
THEV	4258	3296
THEV	4259	3309
THEV	4260	3312
THEV	4261	3344
THEV	4262	3433
THEV	4263	3668
THEV	4264	3893
THEV	4265	3998
THEV	4266	4106
THEV	4267	4134
THEV	4268	4827
THEV	4269	4945
THEV	4270	5011
THEV	4271	5006
THEV	4272	5041
THEV	4273	5038
THEV	4274	5025
THEV	4275	5038
THEV	4276	5037
THEV	4277	5119
THEV	4278	5138
THEV	4279	5153
THEV	4280	5159
THEV	4281	5221
THEV	4282	5315
THEV	4283	5429
THEV	4284	5882
THEV	4285	5935
THEV	4286	6144
THEV	4287	6187
THEV	4288	6199
THEV	4289	6263
THEV	4290	6751
THEV	4291	7306
THEV	4292	7336
THEV	4293	7616
THEV	4294	8175
THEV	4295	8597
THEV	4296	8957
THEV	4297	21774
THEV	4298	32457
THEV	4299	34090
THEV	4300	34910
THEV	4301	47038
THEV	4302	54014
THEV	4303	60586
THEV	4304	61109
THEV	4305	61717
THEV	4306	63486
THEV	4307	65668
THEV	4308	73260
THEV	4309	77262
THEV	4310	85594
THEV	4311	88925
THEV	4312	90004
THEV	4313	90085
THEV	4314	91045
THEV	4315	93265
THEV	4316	99327
THEV	4317	101882
THEV	4318	102985
THEV	4319	103195
THEV	4320	105514
THEV	4321	106048
THEV	4322	107121
THEV	4323	110092
THEV	4324	110716
THEV	4325	111918
THEV	4326	113633
THEV	4327	122837
THEV	4328	131207
THEV	4329	132429
THEV	4330	135320
THEV	4331	136251
THEV	4332	136633
THEV	4333	138292
THEV	4334	138801
THEV	4335	140072
THEV	4336	140463
THEV	4337	140910
THEV	4338	141197
THEV	4339	141346
THEV	4340	141721
THEV	4341	142529
THEV	4342	146510
THEV	4343	146821
THEV	4344	147704
THEV	4345	147946
THEV	4346	150345
THEV	4347	151254
THEV	4348	151882
THEV	4349	154873
THEV	4350	157836
THEV	4351	160693
THEV	4352	160716
THEV	4353	161926
THEV	4354	164177
THEV	4355	164830
THEV	4356	165333
THEV	4357	165640
THEV	4358	166172
THEV	4359	166844
THEV	4360	167702
THEV	4361	10617
THEV	4362	10653
THEV	4363	10654
THEV	4364	10667
THEV	4365	10682
THEV	4366	10682
THEV	4367	10836
THEV	4368	10840
THEV	4369	10877
THEV	4370	10877
THEV	4371	10883
THEV	4372	10998
THEV	4373	10993
THEV	4374	11118
THEV	4375	11175
THEV	4376	11212
THEV	4377	11244
THEV	4378	11245
THEV	4379	11309
THEV	4380	11327
THEV	4381	11344
THEV	4382	11417
THEV	4383	11426
THEV	4384	11463
THEV	4385	11466
THEV	4386	11506
THEV	4387	11507
THEV	4388	11552
THEV	4389	11660
THEV	4390	11665
THEV	4391	11771
THEV	4392	11876
THEV	4393	11903
THEV	4394	11917
THEV	4395	11940
THEV	4396	12202
THEV	4397	12236
THEV	4398	12314
THEV	4399	12407
THEV	4400	12438
THEV	4401	12480
THEV	4402	12539
THEV	4403	12633
THEV	4404	12654
THEV	4405	12759
THEV	4406	12803
THEV	4407	12919
THEV	4408	12938
THEV	4409	13000
THEV	4410	13082
THEV	4411	13138
THEV	4412	13193
THEV	4413	13228
THEV	4414	13262
THEV	4415	13355
THEV	4416	13396
THEV	4417	13446
THEV	4418	13502
THEV	4419	13550
THEV	4420	13616
THEV	4421	13735
THEV	4422	13913
THEV	4423	14316
THEV	4424	14441
THEV	4425	14668
THEV	4426	14708
THEV	4427	14777
THEV	4428	14880
THEV	4429	14980
THEV	4430	15014
THEV	4431	15039
THEV	4432	15057
THEV	4433	15114
THEV	4434	15498
THEV	4435	15887
THEV	4436	16258
THEV	4437	17125
THEV	4438	17363
THEV	4439	17718
THEV	4440	18299
THEV	4441	18703
THEV	4442	18762
THEV	4443	18977
THEV	4444	19609
THEV	4445	19229
THEV	4446	18680
THEV	4447	18449
THEV	4448	18307
THEV	4449	17913
THEV	4450	17697
THEV	4451	17348
THEV	4452	16922
THEV	4453	16459
THEV	4454	16453
THEV	4455	16438
THEV	4456	16298
THEV	4457	15791
THEV	4458	15700
THEV	4459	15442
THEV	4460	15270
THEV	4461	15269
THEV	4462	15322
THEV	4463	15310
THEV	4464	15196
THEV	4465	14741
THEV	4466	14669
THEV	4467	14659
THEV	4468	14710
THEV	4469	14695
THEV	4470	14723
THEV	4471	14692
THEV	4472	14606
THEV	4473	14763
THEV	4474	14742
THEV	4475	14651
THEV	4476	14125
THEV	4477	13732
THEV	4478	13643
THEV	4479	13592
THEV	4480	13558
THEV	4481	13561
THEV	4482	13486
THEV	4483	13547
THEV	4484	13441
THEV	4485	13477
THEV	4486	13517
THEV	4487	13519
THEV	4488	13701
THEV	4489	13702
THEV	4490	13520
THEV	4491	13472
THEV	4492	13456
THEV	4493	13442
THEV	4494	13485
THEV	4495	13406
THEV	4496	13427
THEV	4497	13417
THEV	4498	13226
THEV	4499	13120
THEV	4500	13158
THEV	4501	13202
THEV	4502	13159
THEV	4503	13021
THEV	4504	13155
THEV	4505	13174
THEV	4506	13195
THEV	4507	13313
THEV	4508	13247
THEV	4509	13278
THEV	4510	13236
THEV	4511	13224
THEV	4512	13203
THEV	4513	13210
THEV	4514	13211
THEV	4515	13229
THEV	4516	13165
THEV	4517	13169
THEV	4518	13161
THEV	4519	13167
THEV	4520	13268
THEV	4521	13990
THEV	4522	13982
THEV	4523	14066
THEV	4524	14090
THEV	4525	14203
THEV	4526	14551
THEV	4527	14883
THEV	4528	15941
THEV	4529	16028
THEV	4530	16070
THEV	4531	16101
THEV	4532	16158
THEV	4533	16206
THEV	4534	16210
THEV	4535	16215
THEV	4536	16295
THEV	4537	16246
THEV	4538	16263
THEV	4539	16298
THEV	4540	16302
THEV	4541	16304
THEV	4542	16359
THEV	4543	16406
THEV	4544	16399
THEV	4545	16349
THEV	4546	16402
THEV	4547	16322
THEV	4548	16332
THEV	4549	16343
THEV	4550	16233
THEV	4551	16370
THEV	4552	16382
THEV	4553	16377
THEV	4554	16330
THEV	4555	16373
THEV	4556	16232
THEV	4557	16192
THEV	4558	16173
THEV	4559	16080
THEV	4560	16097
THEV	4561	16100
THEV	4562	16118
THEV	4563	16061
THEV	4564	15990
THEV	4565	16066
THEV	4566	16019
THEV	4567	16026
THEV	4568	16004
THEV	4569	16000
THEV	4570	15841
THEV	4571	15485
THEV	4572	15363
THEV	4573	15170
THEV	4574	15085
THEV	4575	15226
THEV	4576	15418
THEV	4577	15480
THEV	4578	15580
THEV	4579	15620
THEV	4580	15658
THEV	4581	16023
THEV	4582	16604
THEV	4583	16199
THEV	4584	15846
THEV	4585	15200
THEV	4586	14667
THEV	4587	14551
THEV	4588	13789
THEV	4589	13339
THEV	4590	13023
THEV	4591	12943
THEV	4592	12593
THEV	4593	12287
THEV	4594	12293
THEV	4595	12431
THEV	4596	12488
THEV	4597	12499
THEV	4598	12467
THEV	4599	12431
THEV	4600	12456
THEV	4601	12537
THEV	4602	12543
THEV	4603	12542
THEV	4604	12457
THEV	4605	12336
THEV	4606	12269
THEV	4607	12391
THEV	4608	12441
THEV	4609	12613
THEV	4610	12610
THEV	4611	12653
THEV	4612	12940
THEV	4613	13022
THEV	4614	13207
THEV	4615	13393
THEV	4616	13570
THEV	4617	13487
THEV	4618	13442
THEV	4619	13491
THEV	4620	13512
THEV	4621	13343
THEV	4622	13285
THEV	4623	13332
THEV	4624	13347
THEV	4625	13359
THEV	4626	13474
THEV	4627	13550
THEV	4628	13710
THEV	4629	13782
THEV	4630	13834
THEV	4631	14077
THEV	4632	14018
THEV	4633	14008
THEV	4634	13979
THEV	4635	13905
THEV	4636	13944
THEV	4637	13889
THEV	4638	13891
THEV	4639	13878
THEV	4640	13873
THEV	4641	13859
THEV	4642	13994
THEV	4643	13979
THEV	4644	13980
THEV	4645	13926
THEV	4646	13931
THEV	4647	13904
THEV	4648	13883
THEV	4649	13878
THEV	4650	13840
THEV	4651	13978
THEV	4652	14040
THEV	4653	14037
THEV	4654	14025
THEV	4655	13962
THEV	4656	14037
THEV	4657	14029
THEV	4658	14101
THEV	4659	14356
THEV	4660	14368
THEV	4661	14425
THEV	4662	14468
THEV	4663	14782
THEV	4664	14873
THEV	4665	14948
THEV	4666	14981
THEV	4667	14904
THEV	4668	14777
THEV	4669	14580
THEV	4670	14073
THEV	4671	14247
THEV	4672	14362
THEV	4673	14256
THEV	4674	14342
THEV	4675	13870
THEV	4676	13078
THEV	4677	12991
THEV	4678	12967
THEV	4679	13002
THEV	4680	12997
THEV	4681	13143
THEV	4682	13262
THEV	4683	13364
THEV	4684	14317
THEV	4685	14395
THEV	4686	14581
THEV	4687	14604
THEV	4688	14506
THEV	4689	14544
THEV	4690	14544
THEV	4691	14656
THEV	4692	14663
THEV	4693	14522
THEV	4694	14594
THEV	4695	14540
THEV	4696	14480
THEV	4697	14452
THEV	4698	14419
THEV	4699	14504
THEV	4700	14532
THEV	4701	14510
THEV	4702	14733
THEV	4703	14724
THEV	4704	14706
THEV	4705	14720
THEV	4706	14725
THEV	4707	14720
THEV	4708	14738
THEV	4709	14662
THEV	4710	14794
THEV	4711	14824
THEV	4712	14895
THEV	4713	14943
THEV	4714	14919
THEV	4715	14888
THEV	4716	14884
THEV	4717	14827
THEV	4718	14780
THEV	4719	15375
THEV	4720	15401
THEV	4721	15381
THEV	4722	15307
THEV	4723	15337
THEV	4724	15185
THEV	4725	15068
THEV	4726	15008
THEV	4727	14818
THEV	4728	14858
THEV	4729	14922
THEV	4730	13437
THEV	4731	13474
THEV	4732	13559
THEV	4733	13563
THEV	4734	13646
THEV	4735	13596
THEV	4736	13649
THEV	4737	13822
THEV	4738	13962
THEV	4739	13983
THEV	4740	14013
THEV	4741	14204
THEV	4742	14192
THEV	4743	14141
THEV	4744	14154
THEV	4745	14130
THEV	4746	14122
THEV	4747	14111
THEV	4748	14062
THEV	4749	13985
THEV	4750	14005
THEV	4751	14042
THEV	4752	14105
THEV	4753	14097
THEV	4754	14063
THEV	4755	14146
THEV	4756	14070
THEV	4757	13972
THEV	4758	13889
THEV	4759	13867
THEV	4760	13789
THEV	4761	13573
THEV	4762	13441
THEV	4763	13330
THEV	4764	13023
THEV	4765	13002
THEV	4766	13050
THEV	4767	13045
THEV	4768	13009
THEV	4769	13014
THEV	4770	13200
THEV	4771	13322
THEV	4772	13323
THEV	4773	13365
THEV	4774	13575
THEV	4775	13530
THEV	4776	13473
THEV	4777	13164
THEV	4778	12975
THEV	4779	13020
THEV	4780	13039
THEV	4781	13044
THEV	4782	13050
THEV	4783	13039
THEV	4784	13339
THEV	4785	13328
THEV	4786	13376
THEV	4787	13410
THEV	4788	13418
THEV	4789	13435
